"Date","Time","Ticker","ETF.Return","return","Abs.Spread","Rel.spread.mid","Quote.slope","Log.quote.slope","Effective.spread","Trading.volume","Depth","Log.depth","Dollar.depth","Rel.spread.log","Rel.spread.last","Adj.log.quote.slope","Composite.liquidity","Rel.effective.spread.last","Rel.effective.spread.mid","Dollar.volume","Order.Ratio","Flow.Ratio","No.of.transactions","Illiquidity","Liquidity.Ratio.1","Amihud","Effective.spread.2","Dollar.realised.spread","Percent.realised.spread"
"11/02/2016","10:11","MSFT.O","0","0","0.0399999999999991","0.000669344042838004","0.00250081316525062","4.18476114226738e-05","0.00500000000000256","28697","6000","15.9947974346138","179272","0.000669344067828099","0.000669400050204989","5.30738184923853e-05","3.7336786717279e-09","8.36750062756683e-05","8.36680053547951e-05","1714789.235","0.000466529637387186","303517694.595","177","0","Inf","0","0.000167343011435506","0.0100000000000051","0.000167343011435506"
"11/02/2016","10:12","MSFT.O","2.12449543225439e-06","-8.36750062756683e-05","0.0399999999999991","0.000669568128557067","0.00252935886966405","4.23394537020629e-05","0.0100000000000051","37332","5900","15.8142841965767","176256","0.000669568153572223","0.000669456066945592","7.71933050643692e-05","3.79883878311698e-09","0.000167364016736487","0.000167392032139356","2230587","0.00103111871449085","600027903","269","2.24137486005755e-09","26657745236.9864","3.75125499591221e-11","0.000334756047312368","0.0200000000000102","0.000334756047312368"
"11/02/2016","10:13","MSFT.O","-0.000214573582805098","-0.000287866108786654","0.0400000000000063","0.000669456066945711","0.00249374473598348","4.17363151316932e-05","0.0172000000000025","14788","6200","16.0401341094886","185213","0.000669456091948237","0.000669648836150427","5.80987072520002e-05","3.61451986062378e-09","0.000287948999544681","0.000287866108786654","883328.6464","0.00135849777417566","91866179.2256","104","1.94661961581454e-08","3068539919.90652","3.25887890039398e-10","0.000575815100376076","0.0344000000000051","0.000575815100376076"
"11/02/2016","10:14","MSFT.O","0","0.000287948999544681","0.0400000000000063","0.000669456066945711","0.00255083497226127","4.26918002933663e-05","0","13333","5500","15.6811398757588","164333.5","0.000669456091948237","0.000669456066945711","7.70319239013699e-05","4.07376503844749e-09","0","0","796646.75","0.00263604916482745","78868028.25","99","2.15967148837232e-08","2766624476.06936","3.61451295125075e-10","0","0","0"
"11/02/2016","10:15","MSFT.O","0.000637484062898452","0.000334728033472856","0.0300000000000011","0.000501966033631743","0.00197674203393614","3.30752459707656e-05","0.00500000000000256","48265","4300","15.1764871110999","128507.5","0.000501966044171782","0.000501924042161638","6.07343550637678e-05","3.90612247247626e-09","8.36540070269794e-05","8.36610056053302e-05","2884799.05","0.000589295812476089","1093338839.95","379","6.9352125447603e-09","8618337161.87365","1.16031663790535e-10","0.000167315012436831","0.0100000000000051","0.000167315012436831"
"11/02/2016","10:16","MSFT.O","-0.000424718623911725","-0.000418270035134778","0.0300000000000011","0.000502050037653772","0.00199284107859702","3.33501986520953e-05","0.0100000000000051","17334","3800","15.0538847890075","113528.5","0.000502050048199157","0.000502134069796655","4.76055414592229e-05","4.42223791958646e-09","0.000167378023265631","0.000167350012551337","1035619.83","0.000772484242600878","105633222.66","102","2.413003548718e-08","2475959889.56344","4.03883764117165e-10","0.000334728034253828","0.0200000000000102","0.000334728034253828"
"11/02/2016","10:17","MSFT.O","-0.00021244954323344","-8.36890116326965e-05","0.0399999999999991","0.000669568128557067","0.00248702020947697","4.16307382389083e-05","7.105427357601e-15","23055","6700","16.0835042061887","200154","0.000669568153572223","0.000669568128557066","7.42741893594474e-05","3.34526478889788e-09","1.1893919246068e-16","1.1893919246068e-16","1377305.7","0.0018151380626683","224500829.1","163","3.62997231111241e-09","16457425809.315","6.07628441766389e-11","0","1.4210854715202e-14","0"
"11/02/2016","10:18","MSFT.O","-0.000424989375265685","-0.000711416136591965","0.0600000000000023","0.00100485680790491","0.00390012394230382","6.53177737477653e-05","0.0125000000000028","54461","4400","15.3841264758781","131356","0.00100485689245841","0.00100506721386997","7.72266119437731e-05","7.64987368605097e-09","0.000209389002889616","0.000209345168313563","3251185.5475","0.000123032042975086","1326483703.38","408","1.30628548244058e-08","4570019402.53251","2.18817451725881e-10","0.000418734168142976","0.0250000000000057","0.000418734168142976"
"11/02/2016","10:19","MSFT.O","-0.000106292517006857","-0.000293144604045367","0.0300000000000011","0.000502638853983432","0.00175186648885001","2.93518727608849e-05","0.00500000000000256","17678","10500","17.1245926507186","313339.5","0.000502638864565879","0.000502680965147472","3.43959996361216e-05","1.60413498452456e-09","8.37801608579517e-05","8.37731423306117e-05","1055023.04","0.000853061938817943","143483133.44","136","1.65824529949863e-08","3598985024.59464","2.77856115867732e-10","0.000167553302992118","0.0100000000000051","0.000167553302992118"
"11/02/2016","10:20","MSFT.O","-0.000212607632613969","0.000167560321715784","0.0399999999999991","0.000670128999832453","0.00244193387771306","4.09102692091925e-05","0","45555","8500","16.3804599154258","253637.5","0.000670129024910456","0.000670128999832453","8.9129362414289e-05","2.64207382517354e-09","0","0","2719177.95","0.00165491191924383","742335580.35","273","3.67819825959355e-09","16228054005.6032","6.16216830221738e-11","0","0","0"
"11/02/2016","10:21","MSFT.O","0.00010632642211595","0.000333389177416649","0.0399999999999991","0.000669904538603235","0.00256511430325063","4.29595444511855e-05","9.99999999962142e-05","27530","5300","15.5938470068602","158252.5","0.000669904563656197","0.000669905660535341","7.89737845710916e-05","4.23313716120273e-09","1.67476415127499e-06","1.67476134644472e-06","1643813.547","0.00127751715140233","313968387.477","191","1.21100318712913e-08","4930614604.04176","2.0281447249604e-10","3.34952549785328e-06","0.000199999999992428","3.34952549785328e-06"
"11/02/2016","10:22","MSFT.O","0.000318945354029355","0.00065483278317339","0.0599999999999952","0.00100452034153684","0.00381556741081837","6.38802566828041e-05","0.0189999999999984","27309","5200","15.7250530628487","155295","0.00100452042600549","0.00100420090712807","6.87965477451558e-05","6.46846544664564e-09","0.000317996953923887","0.000318098108153329","1631685.441","0.000122572644809178","352444055.256","216","2.39786437867879e-08","2491758938.96557","4.01322930706587e-10","0.000636095051353536","0.0379999999999967","0.000636095051353536"
"11/02/2016","10:23","MSFT.O","-0.000743968540758926","-0.000818423739309499","0.0600000000000023","0.00100468854655061","0.0035505488653679","5.94532679843982e-05","0.0198999999999998","36154","9600","16.8987957285261","286623","0.00100468863106167","0.00100502344217183","8.71953240232422e-05","3.50526142895234e-09","0.000333332774986973","0.000333221701272602","2158397.4154","0.00101927475649441","593559289.235","275","2.26371560355562e-08","2637261496.37476","3.79181207997243e-10","0.000666554463919056","0.0397999999999996","0.000666554463919056"
"11/02/2016","10:24","MSFT.O","-0.00063816209317169","-0.000953097230992894","0.0799999999999983","0.00134048257372651","0.00505186601173205","8.46492420945702e-05","0.0367999999999995","36399","5500","15.8357327399841","164114","0.00134048277445183","0.00134130965474687","9.38928793966704e-05","8.16799647639149e-09","0.000617002441183563","0.000616621983914201","2170952.8368","0.000138188170150302","531883445.016","245","2.61847092225856e-08","2277787371.74422","4.39022541087427e-10","0.00123362434687557","0.073599999999999","0.00123362434687557"
"11/02/2016","10:25","MSFT.O","0.000212856534695724","0.000565026692062183","0.0399999999999991","0.000670465973851813","0.0026597007349748","4.45809727557567e-05","0.0169000000000068","28245","3700","15.0392859895864","110368","0.000670465998967784","0.000670276103483913","5.18262247239917e-05","6.07482217537522e-09","0.000283191653722073","0.000283271873952511","1685574.0405","0.000177980909050432","389367603.3555","231","2.00044854686558e-08","2983175952.88843","3.35213214303286e-10","0.000566463520101479","0.0338000000000136","0.000566463520101479"
"11/02/2016","10:26","MSFT.O","0.000106405618216545","0.000385408759503194","0.0600000000000023","0.00100519349974874","0.00377717161189951","6.32798111901835e-05","0.0099000000000018","36114","5700","15.8849017637906","170130","0.00100519358438728","0.00100502680909017","8.34315031681738e-05","5.90838476311491e-09","0.000165829423499902","0.000165856927458566","2156002.1886","0.00041743927940278","573496582.1676","266","1.06720041951374e-08","5594066391.69065","1.78760838713925e-10","0.000331686349436922","0.0198000000000036","0.000331686349436922"
